"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-08 12:47:59.583Z",3702977380, 904100000,0, 1,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"4/7",-101,-11.8,"3002D9D5-20"
"B827EBFFFEE895BE","","2024-03-08 12:47:59.596Z",3702989916, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-35, +4.0,"3002D9D5-80"
"B827EBFFFEE895BE","","2024-03-08 12:48:02.594Z",3705987412, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-39, +6.0,"2002E955-C0"
"B827EBFFFEE895BE","","2024-03-08 12:48:02.611Z",3706006020, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-87, +4.2,"5002C737-80"
"B827EBFFFEE895BE","","2024-03-08 12:48:03.600Z",3706993036, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-27, +5.5,"3002DAD6-80"
"B827EBFFFEE895BE","","2024-03-08 12:48:03.751Z",3707146676, 905300000,1, 7,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"2/3",-46, +2.8,"40024D1F-0C"
"B827EBFFFEE895BE","","2024-03-08 12:48:04.456Z",3707850292, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-46, +5.2,"1002FCF4-C0"
"B827EBFFFEE895BE","","2024-03-08 12:48:04.689Z",3708083332, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-76, +5.2,"6002A014-40"
"B827EBFFFEE895BE","","2024-03-08 12:48:06.596Z",3709990652, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-35, +4.8,"2002EA56-C0"
"B827EBFFFEE895BE","","2024-03-08 12:48:07.601Z",3710996292, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-27, +5.0,"3002DBD7-80"
"B827EBFFFEE895BE","","2024-03-08 12:48:08.459Z",3711853300, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-45, +5.2,"1002FDF5-C0"
"B827EBFFFEE895BE","","2024-03-08 12:48:08.616Z",3712010324, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-92, +4.0,"5002C854-80"
"B827EBFFFEE895BE","","2024-03-08 12:48:08.692Z",3712086444, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-71, +5.8,"6002A115-40"
"B827EBFFFEE895BE","","2024-03-08 12:48:09.895Z",3713316540, 905100000,1, 6,"CRC_BAD",238,"LORA",125000,"SF7"   ,"1/2",-114,-11.8,"52E5BC94-5238C5E1-01E9F65F-0775CC83-BAA09D3F-74C29B70-CA6954B1-1F4B542B-D2C8F1B5-4FB33EA1-47010255-15FE354F-E2688A7A-E82384BE-7CD0FD95-002DE153-274CBBE3-A53EBDBE-E66BD378-C8AC0D76-092F8D50-B9E5BBAF-0E33B05D-F506AC63-B2B3885F-8408A7DB-79EE702E-A28E5B94-37A7CB4F-65296021-649B6781-BDFB6D90-4EF89F46-0059E10B-6048145F-E21B5E84-9D74ACBE-AF424818-2623806A-588C5D1E-9E59829F-67FF6F1E-5ED84AF5-2B56BF15-2475DA78-84524355-FE0C8AB0-C3573B54-6A7F6D0E-BFB559E6-60DF50BA-B508A7F6-637E43B5-21C4F106-C6AE5CBE-6ECFA660-7FDE7EDC-EAA691A5-E3C31DE5-FF78"
"B827EBFFFEE895BE","","2024-03-08 12:48:10.599Z",3713993492, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-32, +5.8,"2002EB57-C0"
"B827EBFFFEE895BE","","2024-03-08 12:48:11.757Z",3715152972, 905300000,1, 7,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"2/3",-36, +4.2,"40027F7F-64"
"B827EBFFFEE895BE","","2024-03-08 12:48:12.695Z",3716089540, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-66, +2.8,"6002A216-40"
"B827EBFFFEE895BE","","2024-03-08 12:48:16.465Z",3719859532, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-36, +5.2,"1002FFF7-C0"
"B827EBFFFEE895BE","","2024-03-08 12:48:16.603Z",3719997980, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-46, +8.0,"2002EC74-C0"
"B827EBFFFEE895BE","","2024-03-08 12:48:16.699Z",3720092796, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-63, +5.2,"6002A317-40"
"B827EBFFFEE895BE","","2024-03-08 12:48:17.468Z",3720860708, 905300000,1, 7,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"1/2",-29, -1.2,"10030544-39"
"B827EBFFFEE895BE","","2024-03-08 12:48:19.797Z",3723191580, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-81, +2.0,"4002C014-80"
"B827EBFFFEE895BE","","2024-03-08 12:48:20.606Z",3724001284, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-39, +5.0,"2002ED75-C0"
"B827EBFFFEE895BE","","2024-03-08 12:48:21.614Z",3725006900, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-27, +5.2,"3002DEF6-80"
"B827EBFFFEE895BE","","2024-03-08 12:48:22.703Z",3726097300, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-73, +4.8,"6002A434-40"
"B827EBFFFEE895BE","","2024-03-08 12:48:22.966Z",3726361484, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-36, +5.2,"10030014-3F"
"B827EBFFFEE895BE","","2024-03-08 12:48:23.800Z",3727194700, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-76, +2.2,"4002C115-80"
"B827EBFFFEE895BE","","2024-03-08 12:48:24.610Z",3728004508, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-36, +4.8,"2002EE76-C0"
"B827EBFFFEE895BE","","2024-03-08 12:48:25.616Z",3729010476, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-28, +6.0,"3002DFF7-80"
