"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-13 01:59:34.202Z", 213373187, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +6.8,"30000622-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:37.428Z", 216599691, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-51, +7.2,"10002101-40"
"B827EBFFFEE895BE","","2024-03-13 01:59:37.833Z", 217004668, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +6.5,"200015A1-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:37.833Z", 217005163, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.5,"8039BBF7-33"
"B827EBFFFEE895BE","","2024-03-13 01:59:38.205Z", 217377547, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +7.5,"30000723-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:39.230Z", 218402051, 904100000,0, 1,"CRC_BAD", 75,"LORA",125000,"SF7"   ,"4/7",-108,-10.5,"CB2FEDEE-AE21D41D-51C197FA-7395D8C8-FAC2C22B-2F276A78-1224642E-18990905-D1B60574-0B72AD80-FF306DB3-EB5D61B2-A4F08F3A-1A343F25-977B7F85-DEC3CD57-CC880021-149168F8-2765E6"
"B827EBFFFEE895BE","","2024-03-13 01:59:41.431Z", 220604283, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-47, +7.5,"10002202-40"
"B827EBFFFEE895BE","","2024-03-13 01:59:41.838Z", 221008980, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-30, +7.2,"200016A2-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:41.838Z", 221009491, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -6.0,"20AC83AE-40"
"B827EBFFFEE895BE","","2024-03-13 01:59:44.210Z", 223382563, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-46, +5.5,"30000840-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:44.210Z", 223383075, 903900000,0, 0,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-103, -6.5,"09593ACE-43"
