"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-26 13:22:28.394Z", 224462100, 904900000,1, 5,"CRC_OK" , 90,"LORA",125000,"SF9"   ,"1/2",-99,-11.8,"701C72A8-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:28.574Z", 224644324, 905100000,1, 6,"CRC_OK" ,120,"LORA",125000,"SF8"   ,"4/5",-103, -7.2,"101FEFC7-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:30.318Z", 226386828, 904900000,1, 5,"CRC_OK" , 60,"LORA",125000,"SF8"   ,"1/2",-103,-10.0,"801DD9A6-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:30.425Z", 226495884, 905300000,1, 7,"CRC_OK" , 90,"LORA",125000,"SF7"   ,"4/5",-105, +1.2,"90096EE3-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:31.600Z", 227667683, 904100000,0, 1,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"4/5",-101, -1.8,"301E7721-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:32.110Z", 228177380, 904900000,1, 5,"CRC_OK" ,120,"LORA",125000,"SF9"   ,"1/2",-102,-11.8,"701C73A8-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:33.952Z", 230022196, 904900000,1, 5,"CRC_BAD", 90,"LORA",125000,"SF8"   ,"1/2",-102,-10.2,"801DDAA6-80000000-00000000-00000000-00100000-00000000-00000000-000A0000-00000003-00009000-00000000-00000000-00000040-00000000-00300000-00520000-0000B000-00000000-00000020-00000B01-0360180B-1053B000-0050"
"B827EBFFFEE895BE","","2024-03-26 13:22:33.986Z", 230055420, 905300000,1, 7,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"4/5",-103, +1.5,"90096FE3-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:36.212Z", 232280148, 905300000,1, 7,"CRC_BAD", 30,"LORA",125000,"SF8"   ,"4/5",-107,-11.0,"501FB4E5-00050505-00000000-00000000-00505550-00000000-00000000-8008"
"B827EBFFFEE895BE","","2024-03-26 13:22:37.413Z", 233480484, 904900000,1, 5,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"1/2",-103, -7.8,"701C74A9-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:37.607Z", 233674532, 904900000,1, 5,"CRC_OK" ,120,"LORA",125000,"SF8"   ,"1/2",-102, -9.5,"801DDBA6-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
