"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-25 21:51:56.346Z",1439376428, 905300000,1, 7,"CRC_OK" , 60,"LORA",125000,"SF7"   ,"4/5",-39, +8.8,"700011E0-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-25 21:51:59.911Z",1442943044, 905300000,1, 7,"CRC_OK" , 90,"LORA",125000,"SF7"   ,"4/5",-38, +9.0,"700012E0-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:52:03.476Z",1446504276, 905300000,1, 7,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"4/5",-40, +8.2,"700013E0-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-25 21:52:03.476Z",1446504796, 904900000,1, 5,"CRC_BAD",120,"LORA",125000,"SF7"   ,"4/5",-97, -8.0,"42CCB3EA-01000859-3A2FF95C-33616C6C-08ACA0A2-A844054A-0090A0C0-8D091AAB-F34C9110-10080100-00015057-9E102006-00ACC0C8-0CE1B000-00000800-00000009-A4008064-D90B0000-0942647E-228CE18D-38093932-90EC1833-E06FC685-C6D50D9A-3F5011F9-3BEE1C26-7C113665-14721020-30A65006-69805552"
"B827EBFFFEE895BE","","2024-03-25 21:52:09.308Z",1452337796, 905300000,1, 7,"CRC_OK" , 30,"LORA",125000,"SF7"   ,"4/5",-35, +9.0,"700014E1-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:52:41.352Z",1484379828, 904500000,0, 3,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"4/5",-43,+12.8,"B0000068-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:52:48.679Z",1491706244, 904500000,0, 3,"CRC_OK" , 90,"LORA",125000,"SF9"   ,"4/5",-41, +9.2,"B0000268-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:52:52.321Z",1495348268, 904500000,0, 3,"CRC_OK" ,120,"LORA",125000,"SF9"   ,"4/5",-41,+11.2,"B0000368-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-25 21:52:52.599Z",1495628523, 904300000,0, 2,"CRC_BAD", 27,"LORA",125000,"SF7"   ,"4/5",-111,-11.5,"AEEBB0F3-518B9EDE-C031870C-AA0388F8-7F0E1C69-72A84A35-B118D6"
"B827EBFFFEE895BE","","2024-03-25 21:53:18.264Z",1521291540, 904300000,0, 2,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"4/5",-42, +8.8,"A0000148-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-25 21:53:21.927Z",1524955556, 904300000,0, 2,"CRC_OK" , 90,"LORA",125000,"SF9"   ,"4/5",-42, +8.5,"A0000248-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:53:25.570Z",1528597356, 904300000,0, 2,"CRC_OK" ,120,"LORA",125000,"SF9"   ,"4/5",-38, +9.0,"A0000348-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-25 21:53:31.120Z",1534148436, 904300000,0, 2,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"4/5",-35, +8.8,"A0000449-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-25 21:53:34.783Z",1537811900, 904300000,0, 2,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"4/5",-37, +8.2,"A0000549-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-25 21:54:02.584Z",1565613300, 903900000,0, 0,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"4/5",-45,+13.2,"80000108-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
