gateway ID,node MAC,UTC timestamp,us count,frequency,RF chain,RX chain,status,size,modulation,bandwidth,datarate,coderate,RSSI,SNR,payload
B827EBFFFEE895BE,,2024-02-16 02:42:17.887Z, 291931043, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -2.2,10001011110010111100111001100101-01001010100010111100101111001110-10011101010010101000101111001011-11010101100111010100101010001011-01101001110101011001110101001010
B827EBFFFEE895BE,,2024-02-16 02:42:21.700Z, 295746195, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -5.0,10001111110010111100111001100101-01001011100011111100101111001110-10011101010010111000111111001011-11010101100111010100101110001111-01101001110101011001110101001011
B827EBFFFEE895BE,,2024-02-16 02:42:25.506Z, 299551059, 903900000,0, 0,CRC_BAD,  5,LORA,125000,SF7   ,4/5,-112, -6.2,01010010110010111100111001100101-01001100010100101100101111001110-10011101010011000101001011001011-11010101100111010100110001010010-01101001110101011001110101001100
B827EBFFFEE895BE,,2024-02-16 02:42:29.310Z, 303355323, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -6.8,10100110110010111100111001100101-01001101101001101100101111001110-10011101010011011010011011001011-11010101100111010100110110100110-01101001110101011001110101001101
B827EBFFFEE895BE,,2024-02-16 02:43:22.634Z, 356680163, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -1.0,11001011110010111100111001100101-01011011110010111100101111001110-00100111010110111100101111001011-00100101001001110101101111001011-01110000001001010010011101011011
B827EBFFFEE895BE,,2024-02-16 02:43:37.858Z, 371903555, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-113, -3.8,11011011110010111100111001100101-01011111110110111100101111001110-00100111010111111101101111001011-00100101001001110101111111011011-01110000001001010010011101011111
B827EBFFFEE895BE,,2024-02-16 02:43:41.669Z, 375714531, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-113, -6.2,11011111110010111100111001100101-01100000110111111100101111001110-00100111011000001101111111001011-00100101001001110110000011011111-01110000001001010010011101100000
B827EBFFFEE895BE,,2024-02-16 02:43:49.279Z, 383325315, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-113, -6.8,11100110110010111100111001100101-01100010111001101100101111001110-00100111011000101110011011001011-00100101001001110110001011100110-01110000001001010010011101100010
B827EBFFFEE895BE,,2024-02-16 02:43:56.888Z, 390935395, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -5.5,11101110110010111100111001100101-01100100111011101100101111001110-00100111011001001110111011001011-00100101001001110110010011101110-01110000001001010010011101100100
B827EBFFFEE895BE,,2024-02-16 02:44:12.117Z, 406162923, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-113, -4.2,11111101110010111100111001100101-01101000111111011100101111001110-00100111011010001111110111001011-00100101001001110110100011111101-01110000001001010010011101101000
B827EBFFFEE895BE,,2024-02-16 02:44:19.733Z, 413777787, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -6.2,00000101110011001100111001100101-01101010000001011100110011001110-00100111011010100000010111001100-00100101001001110110101000000101-01110000001001010010011101101010
B827EBFFFEE895BE,,2024-02-16 02:44:31.158Z, 425203187, 903900000,0, 0,CRC_BAD,  5,LORA,125000,SF7   ,4/5,-113, -7.2,00010000110011001100111001100101-01011101000100001100110011001110-00100111010111010001000011001100-00100101001001110101110100010000-01110000001001010010011101011101
B827EBFFFEE895BE,,2024-02-16 02:46:14.084Z, 528128579, 903900000,0, 0,CRC_BAD,  5,LORA,125000,SF7   ,4/5,-111, -6.8,01110111110001010101011101101100-10001000011101111100010101010111-00100111100010000111011111000101-00100101001001111000100001110111-01110000001001010010011110001000
B827EBFFFEE895BE,,2024-02-16 02:46:17.889Z, 531934163, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-113, -6.5,01111011110011001100111001100101-10001001011110111100110011001110-00100111100010010111101111001100-00100101001001111000100101111011-01110000001001010010011110001001
B827EBFFFEE895BE,,2024-02-16 02:46:25.547Z, 539591819, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -5.8,10000010110011001100111001100101-10001011100000101100110011001110-00100111100010111000001011001100-00100101001001111000101110000010-01110000001001010010011110001011
B827EBFFFEE895BE,,2024-02-16 02:46:33.156Z, 547202915, 903900000,0, 0,CRC_BAD,  5,LORA,125000,SF7   ,4/5,-111, -7.2,10001010110010001010100000000101-10001101100010101100100010101000-00100111100011011000101011001000-00100101001001111000110110001010-01110000001001010010011110001101
B827EBFFFEE895BE,,2024-02-16 02:46:52.231Z, 566277051, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -1.0,10011101110011001100111001100101-10010010100111011100110011001110-00100111100100101001110111001100-00100101001001111001001010011101-01110000001001010010011110010010
B827EBFFFEE895BE,,2024-02-16 02:46:56.037Z, 570083723, 903900000,0, 0,CRC_BAD,  5,LORA,125000,SF7   ,4/5,-112, -6.8,10100001110011001110110101100101-10010011101000011100110011101101-00100111100100111010000111001100-00100101001001111001001110100001-01110000001001010010011110010011
B827EBFFFEE895BE,,2024-02-16 02:46:59.844Z, 573890827, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -5.8,10100101110011001100111001100101-10010100101001011100110011001110-00100111100101001010010111001100-00100101001001111001010010100101-01110000001001010010011110010100
B827EBFFFEE895BE,,2024-02-16 02:47:03.652Z, 577700067, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, +0.0,10101001110011001100111001100101-10010101101010011100110011001110-00100111100101011010100111001100-00100101001001111001010110101001-01110000001001010010011110010101
B827EBFFFEE895BE,,2024-02-16 02:47:11.267Z, 585314203, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, -2.0,10110000110011001100111001100101-10010111101100001100110011001110-00100111100101111011000011001100-00100101001001111001011110110000-01110000001001010010011110010111
B827EBFFFEE895BE,,2024-02-16 02:47:15.073Z, 589117995, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -6.2,10110100110011001100111001100101-10011000101101001100110011001110-00100111100110001011010011001100-00100101001001111001100010110100-01110000001001010010011110011000
