"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-14 14:51:42.126Z", 238396556, 904900000,1, 5,"CRC_BAD",178,"LORA",125000,"SF7"   ,"2/3",-115,-11.5,"3F43684A-938A5E65-8841F056-5A952965-11E06227-5E488929-5C08F3DA-1A9817F1-9FE65D09-B5C15C43-1CC5E6D4-4A1CDC5F-DBC697DD-3879D774-BC1360D9-85E04B43-4E1161D8-656A90F7-4A8C88B4-AC80D9AD-2F91EDDF-F9A2F228-BC8CB193-4581AE1C-0CA2C17D-D3330C84-148E7EC9-AFD72687-0BE1D618-90AD9223-CC63AF08-ADBE9345-E8A93243-B1D2429D-3A9DC704-EE605360-9EE83D74-A9643D6D-31183E5A-D9844002-14026497-3240C1A8-6964BAED-54C5BAC3-5095"
"B827EBFFFEE895BE","","2024-03-14 14:51:43.288Z", 239561379, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-83, +7.8,"60000101-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:43.581Z", 239852819, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-48, +7.2,"10002723-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:43.712Z", 239982316, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +8.0,"300017A3-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:43.712Z", 239982819, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -5.2,"09AD23AF-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:44.254Z", 240526443, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-72, +6.2,"50000723-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:44.457Z", 240730195, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-39, +7.0,"20002101-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:45.370Z", 241640027, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-58, +6.0,"40000F63-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:47.292Z", 243564987, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-78, +6.5,"60000202-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:48.465Z", 244735347, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-35, +8.0,"20002202-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:49.587Z", 245860211, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-59, +5.8,"10002840-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:49.714Z", 245987172, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +7.0,"300018C0-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:50.261Z", 246532411, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-87, +5.2,"50000840-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:51.296Z", 247568451, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-76, +8.0,"60000303-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:52.467Z", 248739435, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-33, +8.0,"20002303-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:53.717Z", 249990444, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +6.8,"300019C1-00"
